ImageID,Source,LabelName,Confidence,Subset,OriginalURL,OriginalLandingURL,License,AuthorProfileURL,Author,Title,OriginalSize,OriginalMD5,Thumbnail300KURL,Rotation
2658ab45be6a4e23,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/406/19699297379_9d5cc9d588_o.jpg,https://www.flickr.com/photos/cmichel67/19699297379,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,bipolar,830590,jGmmHIdvRNGO9io3LoRXRA==,https://c8.staticflickr.com/1/406/19699297379_770336d8f3_z.jpg,0.0
267c9b94b9376ce1,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/53/132297305_8a182662b0_o.jpg,https://www.flickr.com/photos/brandnewbrain/132297305,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/brandnewbrain/,Oyvind Solstad,Icebear in Kobe Zoo,2875778,oMjKt0aFtRVz+EVDbvVfHg==,https://c2.staticflickr.com/1/53/132297305_8a182662b0_z.jpg,0.0
2707a6043aa344e5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/3195/5818437134_cde7a20382_o.jpg,https://www.flickr.com/photos/kabacchi/5818437134,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kabacchi/,Kabacchi,Polar Bear - 27,497364,q6nZH565AiNdhTIvO+u+og==,https://c4.staticflickr.com/4/3195/5818437134_0b945bd4e2_z.jpg,0.0
270b50317fc925fb,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/4/3609/3567123227_198eeb3453_o.jpg,https://www.flickr.com/photos/38854793@N08/3567123227,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/38854793@N08/,olis57,Zoo d'Amneville,2356687,7h5gSu71xtAWYixiyiEobQ==,https://c3.staticflickr.com/4/3609/3567123227_38958fcb4d_z.jpg,0.0
2757fbe739c7fda7,verification,/m/0633h,1.0,train,https://farm8.staticflickr.com/3452/3961794530_75bc071a95_o.jpg,https://www.flickr.com/photos/daita/3961794530,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/daita/,daita saru,ダイブ,261692,zkqdsd/5SQ9Vj1fpgIPZgQ==,https://c2.staticflickr.com/4/3452/3961794530_950f38b1f1_z.jpg,0.0
27797c085a059be8,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/7/6065/6144309388_bf2dfed60a_o.jpg,https://www.flickr.com/photos/lac-bac/6144309388,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/lac-bac/,BiblioArchives / LibraryArchives,"A white bear, in “A Voyage to the Pacific Ocean,” James Cook, 1784 / Ours blanc, « A Voyage to the Pacific Ocean », James Cook, 1784",93783,eUtx3vTnF89UrhxNHq8rOw==,https://c8.staticflickr.com/7/6065/6144309388_61a0ba0ae8_z.jpg,
278ac74bdb458851,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/3614/3598881393_43d4752a0a_o.jpg,https://www.flickr.com/photos/orinrobertjohn/3598881393,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/orinrobertjohn/,Orin Zebest,Fangs,2577618,vF1+pu9nwoT7msoM5ZRMxQ==,https://c8.staticflickr.com/4/3614/3598881393_76cd5521b3_z.jpg,0.0
2846d54db7a45502,verification,/m/0633h,1.0,train,https://farm3.staticflickr.com/158/339230432_9c43304abf_o.jpg,https://www.flickr.com/photos/lyng883/339230432,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/lyng883/,Lyn Gateley,"DSC00464-, Kon-Tiki Museum, Oslo, Norway Scandinavia",1023784,kTulwlXU0nFpjFdJ+Sy1dg==,https://c5.staticflickr.com/1/158/339230432_9c43304abf_z.jpg,
2847f5aa57f43ddb,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/3/2286/2275364616_ab0a2e3312_o.jpg,https://www.flickr.com/photos/otravezmehicemujer/2275364616,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/otravezmehicemujer/,Zorka Ostojic Espinoza,Oso Polar - Zoológico,323778,mw+xWUY/JwwwPv+sX0qrvQ==,https://c2.staticflickr.com/3/2286/2275364616_1261c53604_z.jpg,0.0
28702f8297231d3e,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/5/4049/4320665862_761793282b_o.jpg,https://www.flickr.com/photos/33590535@N06/4320665862/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/33590535@N06/,Drew Avery,Polar Bear {Ursus Maritimus},6204488,24IbWfj1F4ptLhgPQwlNwA==,https://c5.staticflickr.com/5/4049/4320665862_561d7a3b56_z.jpg,0.0
28ee2d5b2a9185b5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/7478/16098753806_d7099b1113_o.jpg,https://www.flickr.com/photos/bobistraveling/16098753806,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/bobistraveling/,bobistraveling,Polar Bear AnanaNC Zoo Asheboro NC 4489,1644991,ufC2BkOBVtnv6KYIgf55KA==,https://c7.staticflickr.com/8/7478/16098753806_416157b3be_z.jpg,0.0
291616bcb77172d2,verification,/m/0633h,1.0,train,https://farm3.staticflickr.com/7495/15976069289_c152968f43_o.jpg,https://www.flickr.com/photos/129599951@N03/15976069289,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/129599951@N03/,Revivng Memories,Polarism,11117028,/PfHmpCJEKdJ4VIHl/hUAg==,https://c6.staticflickr.com/8/7495/15976069289_6d5ee6a457_z.jpg,0.0
295f3d9822bacf4f,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/2/1122/697275380_af2be805e3_o.jpg,https://www.flickr.com/photos/cityofalbuquerque/697275380,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cityofalbuquerque/,City of Albuquerque,Polar Bear,126992,0UPOJXAFQ1b/pF28kphYMw==,https://c7.staticflickr.com/2/1122/697275380_fffcc1ec46_z.jpg?zz=1,0.0
29791d2f02cae088,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/3/2769/5718085551_05615593b7_o.jpg,https://www.flickr.com/photos/mujitra/5718085551,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/mujitra/,MIKI Yoshihito,MARUYAMA Zoo.,9304900,niC5I+gek/J1ucIgaBAo4g==,https://c4.staticflickr.com/3/2769/5718085551_e45d79a450_z.jpg,0.0
2982f3ba0caa64a9,verification,/m/0633h,1.0,train,https://c2.staticflickr.com/7/6163/6264642946_c46fb6628b_o.jpg,https://www.flickr.com/photos/flynn_nrg/6264642946,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/flynn_nrg/,Miguel Mendez,Berlin Zoo,2759542,CTlGvjlDN3IF9tWUVTuNmA==,https://c1.staticflickr.com/7/6163/6264642946_333a3a400c_z.jpg,0.0
299f507e87b721fd,verification,/m/0633h,1.0,train,https://c6.staticflickr.com/9/8743/16632315229_01f00b1904_o.jpg,https://www.flickr.com/photos/animalsculpture/16632315229,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/animalsculpture/,Eunjeong Heo,Polarbears,2343152,JWqC1I0abcOVwez865G1JA==,https://c4.staticflickr.com/9/8743/16632315229_86a902872f_z.jpg,0.0
29bd0f03d07da4c3,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/3010/2787531253_c628caa304_o.jpg,https://www.flickr.com/photos/bontempscharly/2787531253,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/bontempscharly/,Charles Barilleaux,DSC_0187.JPG,2610954,gClkZoUSSfg80SzgwRV4nQ==,https://c4.staticflickr.com/4/3010/2787531253_fea51ae44d_z.jpg,0.0
29ea5dbd927be347,verification,/m/0633h,1.0,train,https://farm8.staticflickr.com/165/343220540_c9730462fa_o.jpg,https://www.flickr.com/photos/chainsawpanda/343220540,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/chainsawpanda/,megan ann,DIY no tech PDA pages,98643,intG9YAvqG0OzpdEFuJ3Ig==,https://c5.staticflickr.com/1/165/343220540_c9730462fa_z.jpg?zz=1,0.0
29fe76ed3f18bdaf,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/9/8078/8336187405_e2170f84d7_o.jpg,https://www.flickr.com/photos/aon/8336187405,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/aon/,angela n.,San Francisco Zoo,1011597,7a3au2sZEurOf1k6yESa7w==,https://c5.staticflickr.com/9/8078/8336187405_e6f7a1d982_z.jpg,0.0
2a4384b44a85de34,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/5121/5238075469_6ea3fda793_o.jpg,https://www.flickr.com/photos/73102604@N00/5238075469,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/73102604@N00/,Ana Paula Prada,Época de Natal,646894,HpGEbqWydQIIbmUfJ1uj0w==,https://c6.staticflickr.com/6/5121/5238075469_83be53322b_z.jpg,0.0
2a509c2566ef61d8,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/2/1269/1089022782_fbde53c955_o.jpg,https://www.flickr.com/photos/simon_shek/1089022782,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/simon_shek/,Simon Shek,熊出沒,652805,AenTbiJUATrriXsmN2Tuww==,https://c5.staticflickr.com/2/1269/1089022782_62801a990a_z.jpg,0.0
2b03be8635d74432,verification,/m/0633h,1.0,train,https://farm3.staticflickr.com/4093/4901602152_b0b2943413_o.jpg,https://www.flickr.com/photos/kjgarbutt/4901602152,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kjgarbutt/,Kurtis Garbutt,Polar Bear Taking a Dip,2417614,xReHTwD8FkQuSYOrR0hl9g==,https://c3.staticflickr.com/5/4093/4901602152_fd1ff49e58_z.jpg,0.0
2b62f0484b707ba7,verification,/m/0633h,1.0,train,https://farm8.staticflickr.com/7153/6388456327_597242da69_o.jpg,https://www.flickr.com/photos/27273053@N05/6388456327,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/27273053@N05/,Andrew Warren,Polar Bear,2013199,vzJv0jtYKW7T8p/pnor4bw==,https://c7.staticflickr.com/8/7153/6388456327_d830bcbb77_z.jpg,0.0
2b797cd961f71550,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/3284/2754603042_a74d47f0ef_o.jpg,https://www.flickr.com/photos/larskjensen/2754603042,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/larskjensen/,Lars K Jensen,Tired polar bear,4547861,DE55Mx+2CWQdiY5/Gn+IMw==,https://c7.staticflickr.com/4/3284/2754603042_10463c2255_z.jpg,0.0
2b949ca67d0b681d,verification,/m/0633h,1.0,train,https://c6.staticflickr.com/4/3807/9134658912_9291830095_o.jpg,https://www.flickr.com/photos/charaka/9134658912,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/charaka/,СНΛЯАKΛ,polar walker,501395,XYPeeBdZxe8q/ejKDpjW5A==,https://c7.staticflickr.com/4/3807/9134658912_9661f918df_z.jpg,0.0
2ba6511dcc38a097,verification,/m/0633h,1.0,train,https://farm8.staticflickr.com/3939/15138958924_a02cb65245_o.jpg,https://www.flickr.com/photos/7326810@N08/15138958924,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/7326810@N08/,Jean,Polar Bear,738462,mHE1SOZCFcyFWrxmk9OZxA==,https://c4.staticflickr.com/4/3939/15138958924_c03eb688b4_z.jpg,0.0
2bb15b731dbd3378,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/5/4137/4849127148_e803fdf2d2_o.jpg,https://www.flickr.com/photos/lespetitescases/4849127148,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/lespetitescases/,Gautier Poupeau,Le sommeil de l'ours polaire,707185,e5NqnVBKsNVM342lOjUVEQ==,https://c8.staticflickr.com/5/4137/4849127148_7dbb376c47_z.jpg,0.0
2beb45fbe0687a81,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/3711/19630478611_d75e532345_o.jpg,https://www.flickr.com/photos/cmichel67/19630478611,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bears near the North Pole,4138903,iTJa84BGi6eIiij2oXszNQ==,https://c1.staticflickr.com/4/3711/19630478611_92fc529081_z.jpg,0.0
2becfe5605a5a7f1,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/7222/7036577957_3d434d8764_o.jpg,https://www.flickr.com/photos/ideonexus/7036577957,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ideonexus/,Ryan Somma,Polar Bears by Thomas Mangelsen,1581628,dTlsszKj0CY6GP05DIMAEw==,https://c1.staticflickr.com/8/7222/7036577957_187565602a_z.jpg,0.0
2c0fead9dd26c039,verification,/m/0633h,1.0,train,https://c2.staticflickr.com/2/1294/4657775322_8b3267959d_o.jpg,https://www.flickr.com/photos/9110245@N02/4657775322,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/g_jewels/,&quot;G&quot; jewels g is for grandma,Toledo zoo Shayla first trip 013,2126098,XW0Yys/SrcOW+UgFIZUT9g==,https://c7.staticflickr.com/2/1294/4657775322_21383c92c1_z.jpg,0.0
2c4d079dfc6a9922,verification,/m/0633h,1.0,train,https://farm3.staticflickr.com/4059/4372415498_8775fd9df1_o.jpg,https://www.flickr.com/photos/wonderlane/4372415498,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/wonderlane/,Wonderlane,"What became of the polar bears of my childhood, stuffed, Anchorage International Airport, Anchorage, Alaska, USA",809500,wutDgEBvsq9B6+FAcBu9hw==,https://c6.staticflickr.com/5/4059/4372415498_075175d780_z.jpg,
2c5ddbd7b6be1fc0,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/7099/7035595959_38614f724f_o.jpg,https://www.flickr.com/photos/frauschnatterliese/7035595959,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/frauschnatterliese/,Sabine Bresser,"huggies, luzie & maria",125239,J4s/zvRrS/hKZZ4gsgFPaA==,https://c2.staticflickr.com/8/7099/7035595959_a9ff2c7839_z.jpg,
2c67abc6a6be98f8,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/8/7338/8728382201_a308efbd73_o.jpg,https://www.flickr.com/photos/jamescridland/8728382201,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jamescridland/,James Cridland,Polar bears in Vancouver airport,1767620,GEOSpTc813BQhl34PWUu7g==,https://c5.staticflickr.com/8/7338/8728382201_f9b19a0be0_z.jpg,0.0
2c737e6367f64b18,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/3/2761/4438547075_e389e0ca7f_o.jpg,https://www.flickr.com/photos/9289838@N06/4438547075,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/9289838@N06/,IH,Save me!,1311917,maqrdPaZzg0HrEXi/85oug==,https://c4.staticflickr.com/3/2761/4438547075_0c064ba5b1_z.jpg,0.0
2cf26655c41a08bf,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/6/5444/8987665695_c22b1d87e8_o.jpg,https://www.flickr.com/photos/raybouk/8987665695,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/raybouk/,Ray Bouknight,"Polar Bear, San Diego Zoo",3322263,cyOau2tYDIhouAAggjp+iw==,https://c2.staticflickr.com/6/5444/8987665695_6b4f5c6dd8_z.jpg,
2d07001f764aef31,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/7449/10740960244_587ed52cf5_o.jpg,https://www.flickr.com/photos/laconversa/10740960244,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/laconversa/,La Conversa,Captura de pantalla 2013-11-07 10.28.54,175147,WnNU5BCWuFTiLvZ8lBNwpg==,https://c8.staticflickr.com/8/7449/10740960244_b4494778e8_z.jpg,0.0
2d44ba9c6d23a82f,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/1/369/19627403491_4ff7f78835_o.jpg,https://www.flickr.com/photos/cmichel67/19627403491,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bears near the North Pole,4169685,Nl8TapLOlGsV6WV+vUX7YQ==,https://c3.staticflickr.com/1/369/19627403491_8db7a24a99_z.jpg,0.0
2d5128ea623874ec,verification,/m/0633h,1.0,train,https://c5.staticflickr.com/7/6189/6086228515_6524eb83d3_o.jpg,https://www.flickr.com/photos/scottcalleja/6086228515,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/scottcalleja/,Scott Calleja,Detroit Zoo 600mm,1103635,bLEce8kWNXPn9KTgNyxRfA==,https://c2.staticflickr.com/7/6189/6086228515_ce673d60f6_z.jpg,0.0
2dc51b1b0a54bce9,verification,/m/0633h,1.0,train,https://c2.staticflickr.com/8/7145/6829559711_970c609329_o.jpg,https://www.flickr.com/photos/museumdetoulouse/6829559711,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/museumdetoulouse/,Muséum de Toulouse,Quelle relation existe-t-il entre un ours blanc et un cactus ?,588126,5EvZI7LKGmM41ve0gGK3Lw==,https://c3.staticflickr.com/8/7145/6829559711_11e082a264_z.jpg,0.0
2dcc5f2382f3bb24,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/1268/4692423443_89f45a922b_o.jpg,https://www.flickr.com/photos/hisgett/4692423443,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/hisgett/,Tony Hisgett,Polar Bear,3068312,Cpo/HSH+GIwIiyluppsVgg==,https://c5.staticflickr.com/2/1268/4692423443_eb272a8b70_z.jpg,0.0
2e3c1e117bb8342e,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/5/4085/4845557464_9a8e579421_o.jpg,https://www.flickr.com/photos/ex_magician/4845557464,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ex_magician/,Michael (a.k.a. moik) McCullough,Mossy Polar Bear,433045,dyPTLXjN4uC0S9BDqIPGhA==,https://c4.staticflickr.com/5/4085/4845557464_1504204b8b_z.jpg,0.0
2e62771f535d62d7,verification,/m/0633h,1.0,train,https://farm8.staticflickr.com/5203/5277242231_0e21295bf0_o.jpg,https://www.flickr.com/photos/noaaphotolib/5277242231,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/noaaphotolib/,NOAA Photo Library,anim1873,350907,nDBL4tcLedC/2abux4hnig==,https://c4.staticflickr.com/6/5203/5277242231_d56807aa25_z.jpg,0.0
2f1840edd3bb3e2e,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/8/7119/6986470182_095420bcac_o.jpg,https://www.flickr.com/photos/polarbearuprising/6986470182,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/polarbearuprising/,Polar Bear Uprising Photos,Chicago Polar Bear Event Photos 3,3148872,2wNvfBZbS0rGIa0dTI7GRA==,https://c4.staticflickr.com/8/7119/6986470182_2e2ebd84f8_z.jpg,0.0
2f6e4eb39e93eb93,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/681/20413713429_d6c8d0d378_o.jpg,https://www.flickr.com/photos/dordrecht-holland/20413713429,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dordrecht-holland/,Paul van de Velde,Female polar bear with child (5),2761724,p8cIPemOYI9ymWbAjNdOTA==,https://c5.staticflickr.com/1/681/20413713429_2367f3f765_z.jpg,0.0
2fcb19dd637777a1,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/3014/2600649314_414e8d6625_o.jpg,https://www.flickr.com/photos/baynado/2600649314,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/baynado/,Sammy Zimmermanns,Eisbär :-D,1387368,qA7LczRu3R+iRJk3+68+rQ==,https://c2.staticflickr.com/4/3014/2600649314_0b5d8b9f18_z.jpg,0.0
2fd311d01f6c29af,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/8/7309/12558979593_9c53d82dee_o.jpg,https://www.flickr.com/photos/esthercantero/12558979593,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/esthercantero/,Esther Cantero,38 Week- Spirit,2925030,4iqSqLiM1pfcvMcUh0jsOA==,https://c1.staticflickr.com/8/7309/12558979593_7b78720eb2_z.jpg,0.0
2fd937006cb2f9b5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/20/72256306_73a85a068a_o.jpg,https://www.flickr.com/photos/sneezypb/72256306,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/sneezypb/,Ezra S F,Polar Bear,116237,d8BNBqzvrYzO0Vyr50lbpg==,https://c3.staticflickr.com/1/20/72256306_73a85a068a_z.jpg?zz=1,0.0
309a8a089cbf8546,verification,/m/0633h,1.0,train,https://farm7.staticflickr.com/5076/5818437422_414bd1c999_o.jpg,https://www.flickr.com/photos/kabacchi/5818437422,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kabacchi/,Kabacchi,Polar Bear - 28,511244,oUckNiv53YEyEz3EpJ5BZg==,https://c8.staticflickr.com/6/5076/5818437422_c9f7518898_z.jpg,0.0
311d3f5130a5568e,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/9/8393/8701648792_2d62126859_o.jpg,https://www.flickr.com/photos/rainsong/8701648792,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rainsong/,Ali from Riyadh : ),Untitled,3281308,eogaGU8+hgpZ2KjHdCJtiA==,https://c5.staticflickr.com/9/8393/8701648792_fbe08eebbb_z.jpg,0.0
3189d6764fa40313,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/8238/8496502541_0feedd53e4_o.jpg,https://www.flickr.com/photos/peterleth/8496502541,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/peterleth/,Peter  Leth,Naturama Svendborg,6553158,BXoIDFxA+NBfqTkMLhbsOw==,https://c3.staticflickr.com/9/8238/8496502541_7b140a2194_z.jpg,0.0
31af94a4fabe5511,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/5109/5637470552_86c67c9f0b_o.jpg,https://www.flickr.com/photos/christigain/5637470552,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/christigain/,Christi Gain,Awww,87647,0DsEgg0qCZ3Lfyn/n9W4YA==,https://c3.staticflickr.com/6/5109/5637470552_92a2964cfa_z.jpg,0.0
328c8ade646fa2a5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/3639/3293773977_9ff7eab746_o.jpg,https://www.flickr.com/photos/wynner3/3293773977,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/wynner3/,Douglas,Lions and Tigers and Bears,216674,qOb87BUKzIre2q7bONHHeQ==,https://c3.staticflickr.com/4/3639/3293773977_005b8c4b40_z.jpg,0.0
32c56938d8658cc5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/5513/9078472840_8d4db72404_o.jpg,https://www.flickr.com/photos/boogafrito/9078472840,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/boogafrito/,David,Toronto Zoo - Grizzly Bear (4 of 8) 3D Stereogram,195915,nD4ar11Ywsho2Q2zz1yg/A==,https://c7.staticflickr.com/6/5513/9078472840_b013c7fb6b_z.jpg,0.0
3441b218790ec391,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/8390/8482971575_69ab2afa07_o.jpg,https://www.flickr.com/photos/glynlowe/8482971575,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/glynlowe/,www.GlynLowe.com,Forward on Climate Rally 2013 - Polar bear,311860,cMp4GJQttxQZocFMZkIGMQ==,https://c4.staticflickr.com/9/8390/8482971575_b0ae65f2f2_z.jpg,0.0
3489ec5d45c2e0d7,verification,/m/0633h,1.0,train,https://farm8.staticflickr.com/3480/3922585322_ba302eee6f_o.jpg,https://www.flickr.com/photos/photoprofi/3922585322,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/photoprofi/,Michael Berenz,verspielte-Flocke,1031663,4d5N1UP/dUJbIeiG93kypA==,https://c2.staticflickr.com/4/3480/3922585322_9e35f656df_z.jpg,0.0
355a26921e2c7a56,verification,/m/0633h,1.0,train,https://farm7.staticflickr.com/8172/8057073868_3a89984c29_o.jpg,https://www.flickr.com/photos/88171273@N08/8057073868,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/88171273@N08/,Evil Twin21401,Polar bear,7654921,HZi3JeJPv622T5xrFn1U+Q==,https://c7.staticflickr.com/9/8172/8057073868_df2fc8557b_z.jpg,0.0
357c96a55917c2a7,verification,/m/0633h,1.0,train,https://farm8.staticflickr.com/282/19211094363_d92496bf68_o.jpg,https://www.flickr.com/photos/cmichel67/19211094363,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Bi-polar tendencies.,93480,4HxoBnT1ORfzciMmrWiknA==,https://c3.staticflickr.com/1/282/19211094363_2f93d94bf3_z.jpg,0.0
35c4d73fe329faa4,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/6086/6075189208_8f7a21572a_o.jpg,https://www.flickr.com/photos/-jvl-/6075189208,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/-jvl-/,-JvL-,Polar Bear @ Central Park Zoo,2911847,YnSCPZOSDNPnQWya90uPig==,https://c2.staticflickr.com/7/6086/6075189208_0a437212a2_z.jpg,0.0
360dd3503951fa80,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/4124/5038885231_70bcc52f6a_o.jpg,https://www.flickr.com/photos/usfwsendsp/5038885231,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/usfwsendsp/,USFWS Endangered Species,Threatened polar bear (Ursus maritimus),56655,aw6NHS7dgG2deLPgn1ko3w==,https://c6.staticflickr.com/5/4124/5038885231_79c9e75d8a_z.jpg,0.0
367734a009887fe6,verification,/m/0633h,1.0,train,https://farm7.staticflickr.com/6035/6376322413_94a810edd2_o.jpg,https://www.flickr.com/photos/emmabishop/6376322413,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/emmabishop/,Emma,Earring,1271165,UP+7lNomzw7RTkV39Paspw==,https://c2.staticflickr.com/7/6035/6376322413_94b29c8db7_z.jpg,0.0
36b026a5ee80db1b,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/1/683/22015648798_bccec14411_o.jpg,https://www.flickr.com/photos/valerialaura/22015648798,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/valerialaura/,valerialaura,Peter Sunde y el trolling tierno #culturadigital2015 #share,185650,CvKVgGsnu2yEtXpsGW5qzg==,https://c3.staticflickr.com/1/683/22015648798_fab8bd6cd5_z.jpg,0.0
36b1086fd1d809ec,verification,/m/0633h,1.0,train,https://c5.staticflickr.com/6/5022/5625162873_1ea3fcdec0_o.jpg,https://www.flickr.com/photos/scottcalleja/5625162873,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/scottcalleja/,Scott Calleja,Detroit Zoo Polar Bear 3,7502785,q7CsFYjZ5gJoQ/Ktt1KoQQ==,https://c5.staticflickr.com/6/5022/5625162873_3f416fa1e5_z.jpg,0.0
36d84a626ac88a14,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/4010/4420821453_c1c9a95058_o.jpg,https://www.flickr.com/photos/tadekk/4420821453,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/tadekk/,tadekk,Untitled,628223,+2FKLuZsgK/uUE00EKcacQ==,https://c3.staticflickr.com/5/4010/4420821453_ea6af78f9d_z.jpg,0.0
